id	gene	entrez_id	variant	disease	doid	phenotypes	drugs	drug_interaction_type	evidence_type	evidence_direction	evidence_level	clinical_significance	evidence_statement	citation_id	source_type	asco_abstract_id	citation	nct_ids	rating	evidence_status	evidence_id	variant_id	gene_id	chromosome	start	stop	reference_bases	variant_bases	representative_transcript	chromosome2	start2	stop2	representative_transcript2	ensembl_version	reference_build	variant_summary	variant_origin	last_review_date	evidence_civic_url	variant_civic_url	gene_civic_url	is_flagged	variant_upper
3808	ABL1	25	ZMIZ1::ABL1	B-lymphoblastic Leukemia/lymphoma, BCR-ABL1–like	0080650	Pediatric onset,Young adult onset	NA	NA	Prognostic	Supports	B	Better Outcome	A multicenter, retrospective, cohort study that included 122 paediatric patients (aged 1-18 years) with newly diagnosed ABL-class fusion B-cell acute lymphocytic leukemia who had not received tyrosine-kinase inhibitor treatment as a first-line therapy. ABL-class genes included ABL1, ABL2, CSF1R and PDGFRB. There were 33% of patients (40/122) that harbored an ABL1 fusion, including 16 with a ZMIZ1-ABL1 fusion. For patients that were ABL1 fusion positive the 5-year event-free survival was 68.6% (54.5-86.3), the 5-year overall survival was 82.9% (71.2-96.4) and the 5-year cumulative incidence of relapse was 29.6% (15.0-45.9). Additionally ABL1 fusion positive patients had the lowest levels of MRD at the end of induction therapy. Patients with ZMIZ1-ABL1 had a median MRD between 10^-3 and <10^4 at the end of induction, but between fusion parters, MRD did not differ significantly.	33357483	PubMed	NA	den Boer et al., 2021, Lancet Haematol	NA	4	accepted	9149	3269	4	10	80828792	81061969	NA	NA	ENST00000334512.5	9	133729451	133763062	ENST00000318560.5	75	GRCh37	The ZMIZ1-ABL1 fusion is composed of part of the ZMIZ1 (Zinc Finger MIZ-Type Containing 1) gene at the 5’ end (N-terminus of the fusion protein), and part of the ABL1 (ABL proto-oncogene 1, non-receptor tyrosine kinase) gene at the 3’ end (C-terminus of the fusion protein). ABL1 is considered as the key partner that defines the functional/oncogenic effects of the fusion protein. The most commonly published breakpoint joins exon 18 of ZMIZ1 to exon 2 of ABL1 (ZMIZ1-ABL1 18-2). The fusion is the result of a reciprocal translocation t(9;10)(q34.12;q22.3) and has been identified by FISH/karyotype, RT-PCR, and RNA sequencing. The fusion is in-frame and results in production of an abnormal hybrid protein, which contains one of the proline-rich domains of ZMIZ1 and the ABL1 tyrosine kinase domain. Similar to other oncogenic fusion proteins, the proline-rich domain of ZMIZ1 is involved in protein-protein interactions, and therefore the fusion may encode a constitutively activated tyrosine kinase that upregulates the mitogen-activate protein kinase (MAPK) and phosphoinositide 3-kinase (PI3K) pathways. Patients harboring the ZMIZ1-ABL1 fusion are hypothesized to be eligible for imatinib therapy.	Somatic	2021-09-19 15:42:02 UTC	https://civic.genome.wustl.edu/links/evidence_items/9149	https://civic.genome.wustl.edu/links/variants/3269	https://civic.genome.wustl.edu/links/genes/4	FALSE	ZMIZ1::ABL1
3809	ABL1	25	NUP214::ABL1	B-lymphoblastic Leukemia/lymphoma	0080630	Young adult onset	Ponatinib,Nilotinib,Imatinib,Dasatinib	Substitutes	Predictive	Does Not Support	D	Sensitivity/Response	A 22-year-old male with B-cell acute lymphoblastic leukemia was treated with induction therapy. FISH using a BCR-ABL1 probe demonstrated 50-80 extrachromosomal copies of ABL1; FISH using probes to the 3' regions of ABL1 and NUP214 confirmed NUP214-ABL1 amplification in ~99% of cells. The NUP214-ABL1 amplification was also confirmed by MLPA and SNP6.0 analysis. Additionally, this patient harbored a focal deletion of IKZF1 (exons 2-7) and CDKN2A/B (exons 1-2). Day 29 marrow showed complete morphological remission; however PCR-based IgVH MRD rearrangement studies revealed clonal IgVH rearrangement (1 in 10^4 cells). Patient underwent sibling donor allogenic stem cell transplant, and at 4 months is in complete remission. NUP214-ABL1 positive patient primary cells were cultured with various tyrosine kinase inhibitors (imatinib, dasatinib, nilotinib, and ponatinib). After 72-hour culture there was no significant reduction in viable cell numbers or increase in apoptosis, when compared to the no drug control. The in vitro sensitivity to TKIs may be attributed to variable NUP214-ABL1 copy number and/or focal deletions of IKZF1 and CDKN2A/B.	23175662	PubMed	NA	Eyre et al., 2012, Blood	NA	2	accepted	9150	2660	4	9	134000948	134106156	NA	NA	ENST00000359428.5	9	133730188	133763062	ENST00000318560.5	75	GRCh37	The NUP214 -ABL1 fusion is composed of part of the NUP214 (Nucleoporin 214) gene at the 5’ end (N-terminus of the fusion protein), and part of the ABL1 (ABL proto-oncogene 1, non-receptor tyrosine kinase) gene at the 3’ end (C-terminus of the fusion protein). ABL1 is considered as the key partner that defines the functional/oncogenic effects of the fusion protein. The published breakpoint joins exon 34 of NUP214 to exon 2 of ABL1 (NUP214-ABL1 34-2). In T-ALL, the fusion is typically expressed from amplified extrachromosomal bodies (episomes) that arise when the genomic region from ABL1 to NUP214 circularizes to generate the NUP214-ABL1 fusion. In B-ALL, the fusion commonly results from an intrachromosomal duplication involving chromosome 9, with breakpoints within the NUP214 and ABL1 genes. The fusion has been identified in 6% of cases of T-lymphoblastic leukemia and rare cases of B-lymphoblastic leukemia by multiplex ligation-dependent probe amplification, single nucleotide polymorphism array, real-time polymerase chain reaction, and fluorescence in situ hybridization targeting the ABL1 gene. The fusion is in-frame and results in production of an abnormal hybrid protein, containing the WD40 repeat and coiled-coil domains of NUP214 and the SH2, tyrosine kinase, and F actin binding domains of ABL1, which is thought to upregulate the mitogen-activate protein kinase (MAPK) and MAPK and phosphoinositide 3-kinase (PI3K) pathways. Specifically, the inclusion of the tyrosine kinase domain may affect functionality and offer a target for therapeutic inhibition. Clinical significance: The case report that illustrates the clinical significance of the NUP214-ABL1 fusion describes a 6-year-old boy and a 15-year-old girl with BCR-ABL1-like B-lymphoblastic leukemia with normal karyotype. Both patients demonstrated minimal residual disease after induction chemotherapy, and later experienced relapse after either consolidation therapy or bone marrow transplant. Dasatinib was then prescribed and follow-up information is available for the older child, who successfully achieved a complete response for three months before succumbing to the disease. The clinical details of this case could predict response to treatment with tyrosine kinase inhibitors and is the focus of an ongoing prospective clinical trial evaluating the efficacy of these drugs when treating young patients with high-risk and BCR-ABL1-like B-lymphoblastic leukemia (Clinicaltrials.gov Identifier: NCT02883049).	Somatic	2021-06-24 14:47:45 UTC	https://civic.genome.wustl.edu/links/evidence_items/9150	https://civic.genome.wustl.edu/links/variants/2660	https://civic.genome.wustl.edu/links/genes/4	FALSE	NUP214::ABL1
3810	ABL1	25	ZMIZ1::ABL1	B-lymphoblastic Leukemia/lymphoma	0080630	Childhood onset	NA	NA	Oncogenic	N/A	C	N/A	A 18-month-old female with B-cell acute lymphoblastic leukemia. Chromosome and FISH analysis using a BCR-ABL1 probe confirmed the involvement of ABL1 in a t(9;10)(q34;q22.3) translocation. Follow-up molecular analysis using RT-PCR confirmed the presence of a ZMIZ1-ABL1 fusion transcript (ZMIZ1 exon 14 and ABL1 exon 2). Patient was treated according to standard risk protocol without kinase inhibitors and is in first complete remission. Authors note that The ZMIZ1-ABL1 fusion transcript predicts the the synthesis of ZMIZ1-ABL fusion protein, which contains one of the proline-rich domains of ZMIZ1 and ABL tyrosine kinase domain. Similar to other oncogenic fusion proteins, the proline-rich domain of ZMIZ1 is involved in protein-protein interactions, and therefore the fusion may encode a constitutively activated tyrosine kinase that promotes cellular transformation. The authors further note that patients with t(9;10) would be eligible for imatinib treatment.	18007576	PubMed	NA	Soler et al., 2008, Leukemia	NA	1	accepted	9151	3269	4	10	80828792	81061969	NA	NA	ENST00000334512.5	9	133729451	133763062	ENST00000318560.5	75	GRCh37	The ZMIZ1-ABL1 fusion is composed of part of the ZMIZ1 (Zinc Finger MIZ-Type Containing 1) gene at the 5’ end (N-terminus of the fusion protein), and part of the ABL1 (ABL proto-oncogene 1, non-receptor tyrosine kinase) gene at the 3’ end (C-terminus of the fusion protein). ABL1 is considered as the key partner that defines the functional/oncogenic effects of the fusion protein. The most commonly published breakpoint joins exon 18 of ZMIZ1 to exon 2 of ABL1 (ZMIZ1-ABL1 18-2). The fusion is the result of a reciprocal translocation t(9;10)(q34.12;q22.3) and has been identified by FISH/karyotype, RT-PCR, and RNA sequencing. The fusion is in-frame and results in production of an abnormal hybrid protein, which contains one of the proline-rich domains of ZMIZ1 and the ABL1 tyrosine kinase domain. Similar to other oncogenic fusion proteins, the proline-rich domain of ZMIZ1 is involved in protein-protein interactions, and therefore the fusion may encode a constitutively activated tyrosine kinase that upregulates the mitogen-activate protein kinase (MAPK) and phosphoinositide 3-kinase (PI3K) pathways. Patients harboring the ZMIZ1-ABL1 fusion are hypothesized to be eligible for imatinib therapy.	Somatic	2021-08-19 19:12:50 UTC	https://civic.genome.wustl.edu/links/evidence_items/9151	https://civic.genome.wustl.edu/links/variants/3269	https://civic.genome.wustl.edu/links/genes/4	FALSE	ZMIZ1::ABL1
3811	ABL1	25	ZMIZ1::ABL1	B-lymphoblastic Leukemia/lymphoma, BCR-ABL1–like	0080650	Pediatric onset	NA	NA	Diagnostic	Supports	C	Positive	Study comprised 574 children with newly diagnosed B-cell precursor acute lymphoblastic leukemia (BCP-ALL) and focused on B-other/BCR-ABL-like which were identified by hierarchical clustering of gene expression data. RT-PCR followed by Sanger sequencing for detection of tyrosine kinase fusions was performed for 153 cases. There were 14 fusions found among the BCR-ABL-like cases (14/77=18%), which included one case with a ZMIZ1-ABL1 (exon 18 and exon 2). ZMIZ1-AML1 fusion was among a group of nine fusions found, and characterized by the authors as predictive for activated ABL signaling. The 8-year cumulative incidence of relapse for the fusion-positive BCR-ABL1-like group (35%) was comparable to the fusion-negative BCR-ABL1-like group (35%), and worse than non-BCR-ABL1-like B-other group (17%, p=0.07).	27894077	PubMed	NA	Boer et al., 2017, Oncotarget	NA	2	accepted	9152	3269	4	10	80828792	81061969	NA	NA	ENST00000334512.5	9	133729451	133763062	ENST00000318560.5	75	GRCh37	The ZMIZ1-ABL1 fusion is composed of part of the ZMIZ1 (Zinc Finger MIZ-Type Containing 1) gene at the 5’ end (N-terminus of the fusion protein), and part of the ABL1 (ABL proto-oncogene 1, non-receptor tyrosine kinase) gene at the 3’ end (C-terminus of the fusion protein). ABL1 is considered as the key partner that defines the functional/oncogenic effects of the fusion protein. The most commonly published breakpoint joins exon 18 of ZMIZ1 to exon 2 of ABL1 (ZMIZ1-ABL1 18-2). The fusion is the result of a reciprocal translocation t(9;10)(q34.12;q22.3) and has been identified by FISH/karyotype, RT-PCR, and RNA sequencing. The fusion is in-frame and results in production of an abnormal hybrid protein, which contains one of the proline-rich domains of ZMIZ1 and the ABL1 tyrosine kinase domain. Similar to other oncogenic fusion proteins, the proline-rich domain of ZMIZ1 is involved in protein-protein interactions, and therefore the fusion may encode a constitutively activated tyrosine kinase that upregulates the mitogen-activate protein kinase (MAPK) and phosphoinositide 3-kinase (PI3K) pathways. Patients harboring the ZMIZ1-ABL1 fusion are hypothesized to be eligible for imatinib therapy.	Somatic	2021-09-19 15:41:30 UTC	https://civic.genome.wustl.edu/links/evidence_items/9152	https://civic.genome.wustl.edu/links/variants/3269	https://civic.genome.wustl.edu/links/genes/4	FALSE	ZMIZ1::ABL1
3812	ABL1	25	LSM14A::ABL1	B-lymphoblastic Leukemia/lymphoma, BCR-ABL1–like	0080650	Young adult onset	NA	NA	Prognostic	Supports	C	Poor Outcome	This retrospective study reported the outcome of 24 patients with Ph-like acute lymphoblastic leukemia (Ph-like ALL) harboring ABL-class fusions who were treated with a combination of tyrosine kinase inhibitors (TKIs) and chemotherapy. Of the 24 patients reported, 12 had fusions involving ABL1 including 1 case with LSM14A-ABL1. The patient with LSM14A-ABL1 was a 36 year old male who also had a IKZF1 intragenic deletion. He had a poor prednisone response and did not reach complete remission after vincristine-dexamethasone-rituximab or a combination of dasatinib and chemotherapy, although some of the patients in this case series appeared to benefit from the introduction of TKIs. The patient died early of sepsis in a context of uncontrolled disease (survival 2 months).	31434701	PubMed	NA	Tanasi et al., 2019, Blood	NA	2	accepted	9153	3272	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	The LSM14A-ABL1 fusion is composed of part of the LSM14A (LSM14A mRNA processing body assembly factor) gene at the 5’ end (N-terminus of the fusion protein) and part of the ABL1 (ABL proto-oncogene 1, non-receptor tyrosine kinase) gene at the 3’ end (C-terminus of the fusion protein). ABL1 is considered as the key partner that defines the functional/oncogenic effects of the fusion protein. The fusion is in-frame and it has been documented in two patients with BCR-ABL1-like B-lymphoblastic leukemia (Ph-like ALL). The first patient was a child with high risk Ph-like ALL and the second patient was a 36 years old male who had a poor prednisone response and did not reach complete remission after vincristine-dexamethasone-rituximab or a combination of dasatinib and chemotherapy. The second patient died early of sepsis in a context of uncontrolled disease (survival 2 months).	Somatic	2021-08-19 13:31:57 UTC	https://civic.genome.wustl.edu/links/evidence_items/9153	https://civic.genome.wustl.edu/links/variants/3272	https://civic.genome.wustl.edu/links/genes/4	FALSE	LSM14A::ABL1
3813	ABL1	25	SFPQ::ABL1	B-lymphoblastic Leukemia/lymphoma	0080630	Young adult onset	NA	NA	Oncogenic	N/A	C	N/A	The authors describe two cases of B-lymphoblastic leukemia (B-ALL) with the t(1;9)(p34;q34) rearrangement, resulting in a fusion between the pre-mRNA processing protein gene SFPQ and the ABL1 kinase gene. Patient 1 was a 19-year old female patient with common B-cell ALL expressing 2 myeloid markers. Due to the presence of the 2 myeloid markers, she was treated with a classic acutemyeloid leukemia (AML) induction regimen (cytarabine and idarubicin), along with imatinib due to the involvement of the ABL1 locus. Patient achieved complete remission, followed by a consolidation regimen with cytarabine and mitoxantrone, a non-familial allogeneic hematopoietic stem cell transplantation with a dose-reduced conditioning, and a maintenance treatment with dasatinib. Complete remission was maintained 32 months after the allograft. Patient 2 was a 28 year old female, diagnosed with common B-ALL (EGIL B-II), and was included in the GRAALL 2005 protocol with intensified cyclophosphamide administration, and was corticosensitive but chemoresistant (60% blasts at day 8). She achieved complete remission after the induction regimen, and this was followed by consolidation regimen with cytarabine, high-dose methotrexate and cyclophosphamide. After this, familial allograft with her brother as donor was performed, and she remained in complete remission 18 months after allograft. FISH and sequencing have confirmed the fusion between SFPQ-ex9 and ABL-ex4 in both patients. The authors conclude that the t(1;9)(p34;q34), fusing SFPQ in 1p34 with ABL1 in 9q34, represents a recurrent abnormality in B-ALL.	21388681	PubMed	NA	Duhoux et al., 2011, Leuk Res	NA	3	accepted	9158	3287	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	The SFPQ -ABL1 fusion is composed of part of the SFPQ (Splicing factor proline and glutamine rich) gene at the 5’ end (N-terminus of the fusion protein), and part of the ABL1 (ABL proto-oncogene 1, non-receptor tyrosine kinase) gene at the 3’ end (C-terminus of the fusion protein). ABL1 is considered as the key partner that defines the functional/oncogenic effects of the fusion protein. The published breakpoint joins exon 9 of SFPQ to exon 4 of ABL1 (SFPQ -ABL1). The fusion is the result of a reciprocal translocation t(1;9)(p34;q34) and has been identified by RT-PCR, Sanger sequencing, and RNA sequencing. The role of the partner gene SFPQ in this fusion remains to be investigated. SFPQ encodes for a protein belonging to a new functionally related group of fusion partners for tyrosine kinases involved in pre-mRNA processing. The presence of 2 coiled-coil domains in the 9 remaining exons of SFPQ could theoretically lead to SFPQ–ABL1 oligomerization, thus leading to constitutive activation of the resulting tyrosine kinase, as reported with other partner genes. Though uncommon, this translocation might be targeted by tyrosine kinase inhibitors. Clinical significance: The SFPQ -ABL1 fusion has been documented in six patients (3 male, 3 female) between the ages of 10 and 34 years with B-lymphoblastic leukemia, some of which were further diagnosed with BCR-ABL1 (Ph)-like subtype. Two patients had tyrosine kinase inhibitors (dasatinib + imatinib) added to their chemotherapy regimens, who did not have relapse. One additional patient who did not have tyrosine kinase inhibitor also did not suffer from relapse. The clinical details of these cases may predict response to treatment with tyrosine kinase inhibitors. Functional studies are needed to substantiate the efficacy of TKI treatment of this particular ABL-class fusion.	Somatic	2021-10-11 07:59:53 UTC	https://civic.genome.wustl.edu/links/evidence_items/9158	https://civic.genome.wustl.edu/links/variants/3287	https://civic.genome.wustl.edu/links/genes/4	FALSE	SFPQ::ABL1
3814	ABL1	25	SFPQ::ABL1	B-lymphoblastic Leukemia/lymphoma	0080630	Young adult onset	Imatinib,Dasatinib	Sequential	Predictive	Supports	C	Sensitivity/Response	Using fluorescence in situ hybridization (FISH) analysis with break-apart probes, the authors screened retrospectively 55 pediatric and 50 adult B-lymphoblastic leukemia (B-ALL) cases negative for common drivers (B-other) for rearrangements involving ABL1, ABL2 and PDGFRB tyrosine kinase genes. Three (6%) of the adult but none of the childhood B-other cases were positive for ABL-class aberrations. One of these adult patients was a 29-year old male with a t(1;9)(p34;q34). RT-PCR and sequencing confirmed that the translocation resulted in a rare SFPQ-ABL1 fusion. The patient was treated with allogenic stem-cell transplant with addition of dasatinib and imatinib, and was in remission at the time of publication (28 months after the diagnosis). A review of 6 previously published cases with SFPQ-ABL1 fusion indicated that exon 9 of SFPQ and exon 4 of ABL1 were consistently involved. The fusion was typically found in adolescents/younger adults without hyperleukocytosis, and IKZF1 deletions were recurrently found. In the cases reported, patients who were not treated with tyrosine kinase inhibitors (TKIs) and/or allogeneic stem cell transplantation had relapsed, and the authors therefore suggest that TKIs should be added to the therapy of SFPQ-ABL1-positive B-ALL.	32306475	PubMed	NA	Biloglav et al., 2020, Genes Chromosomes Cancer	NA	3	accepted	9159	3287	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	The SFPQ -ABL1 fusion is composed of part of the SFPQ (Splicing factor proline and glutamine rich) gene at the 5’ end (N-terminus of the fusion protein), and part of the ABL1 (ABL proto-oncogene 1, non-receptor tyrosine kinase) gene at the 3’ end (C-terminus of the fusion protein). ABL1 is considered as the key partner that defines the functional/oncogenic effects of the fusion protein. The published breakpoint joins exon 9 of SFPQ to exon 4 of ABL1 (SFPQ -ABL1). The fusion is the result of a reciprocal translocation t(1;9)(p34;q34) and has been identified by RT-PCR, Sanger sequencing, and RNA sequencing. The role of the partner gene SFPQ in this fusion remains to be investigated. SFPQ encodes for a protein belonging to a new functionally related group of fusion partners for tyrosine kinases involved in pre-mRNA processing. The presence of 2 coiled-coil domains in the 9 remaining exons of SFPQ could theoretically lead to SFPQ–ABL1 oligomerization, thus leading to constitutive activation of the resulting tyrosine kinase, as reported with other partner genes. Though uncommon, this translocation might be targeted by tyrosine kinase inhibitors. Clinical significance: The SFPQ -ABL1 fusion has been documented in six patients (3 male, 3 female) between the ages of 10 and 34 years with B-lymphoblastic leukemia, some of which were further diagnosed with BCR-ABL1 (Ph)-like subtype. Two patients had tyrosine kinase inhibitors (dasatinib + imatinib) added to their chemotherapy regimens, who did not have relapse. One additional patient who did not have tyrosine kinase inhibitor also did not suffer from relapse. The clinical details of these cases may predict response to treatment with tyrosine kinase inhibitors. Functional studies are needed to substantiate the efficacy of TKI treatment of this particular ABL-class fusion.	Somatic	2021-09-20 14:41:13 UTC	https://civic.genome.wustl.edu/links/evidence_items/9159	https://civic.genome.wustl.edu/links/variants/3287	https://civic.genome.wustl.edu/links/genes/4	FALSE	SFPQ::ABL1
3815	ABL1	25	SFPQ::ABL1	B-lymphoblastic Leukemia/lymphoma, BCR-ABL1–like	0080650	Young adult onset	NA	NA	Diagnostic	Supports	C	Positive	A 34-year-old woman was hospitalized because of weakness and mild fever. Physical examination revealed multiple and superficial lymph nodes. Peripheral blood counting showed a 47% blasts. Bone marrow aspirates showed marked hypercellularity and 72.5% blasts, but no Auer body. Karyotype analysis showed a t(1;9)(p34;q34), resulting in a SFPQ-ABL1 fusion. After two courses of VDP induction chemotherapy containing vindesine, daunorubicin, and prednisone, the patient achieved CR with 1.5% blasts in bone marrow. Unfortunately, the patient relapsed with 55% blasts in bone marrow in February 2014. Eventually, the patient died from disease progression.	27894117	PubMed	NA	Sheng et al., 2017, Acta Haematol	NA	3	accepted	9160	3287	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	The SFPQ -ABL1 fusion is composed of part of the SFPQ (Splicing factor proline and glutamine rich) gene at the 5’ end (N-terminus of the fusion protein), and part of the ABL1 (ABL proto-oncogene 1, non-receptor tyrosine kinase) gene at the 3’ end (C-terminus of the fusion protein). ABL1 is considered as the key partner that defines the functional/oncogenic effects of the fusion protein. The published breakpoint joins exon 9 of SFPQ to exon 4 of ABL1 (SFPQ -ABL1). The fusion is the result of a reciprocal translocation t(1;9)(p34;q34) and has been identified by RT-PCR, Sanger sequencing, and RNA sequencing. The role of the partner gene SFPQ in this fusion remains to be investigated. SFPQ encodes for a protein belonging to a new functionally related group of fusion partners for tyrosine kinases involved in pre-mRNA processing. The presence of 2 coiled-coil domains in the 9 remaining exons of SFPQ could theoretically lead to SFPQ–ABL1 oligomerization, thus leading to constitutive activation of the resulting tyrosine kinase, as reported with other partner genes. Though uncommon, this translocation might be targeted by tyrosine kinase inhibitors. Clinical significance: The SFPQ -ABL1 fusion has been documented in six patients (3 male, 3 female) between the ages of 10 and 34 years with B-lymphoblastic leukemia, some of which were further diagnosed with BCR-ABL1 (Ph)-like subtype. Two patients had tyrosine kinase inhibitors (dasatinib + imatinib) added to their chemotherapy regimens, who did not have relapse. One additional patient who did not have tyrosine kinase inhibitor also did not suffer from relapse. The clinical details of these cases may predict response to treatment with tyrosine kinase inhibitors. Functional studies are needed to substantiate the efficacy of TKI treatment of this particular ABL-class fusion.	Somatic	2021-10-04 18:32:52 UTC	https://civic.genome.wustl.edu/links/evidence_items/9160	https://civic.genome.wustl.edu/links/variants/3287	https://civic.genome.wustl.edu/links/genes/4	FALSE	SFPQ::ABL1
3816	ABL1	25	SFPQ::ABL1	B-lymphoblastic Leukemia/lymphoma	0080630	Young adult onset	NA	NA	Oncogenic	N/A	C	N/A	A 22-year-old male presenting with B-lymphoblastic leukemia (B-ALL) characterized by a t(1;9)(p34;q34) was found to carry an SFPQ-ABL1 fusion. The fusion was confirmed by amplification of the genomic breakpoints and RT-PCR; it was shown to be in-frame and to encode the N-terminal domain of the SFPQ-encoded protein and the entire tyrosine kinase domain and C-terminal sequences of the ABL1 kinase. The SFPQ (Splicing Factor Proline And Glutamine Rich) gene, encoding a protein that specifically binds to intronic polypyrimidine tracts in pre-mRNA and regulates signal-induced alternative splicing, was thus described as a new 5’ partner of the ABL1 gene in B-ALL.	18205209	PubMed	NA	Hidalgo-Curtis et al., 2008, Genes Chromosomes Cancer	NA	2	accepted	9161	3287	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	The SFPQ -ABL1 fusion is composed of part of the SFPQ (Splicing factor proline and glutamine rich) gene at the 5’ end (N-terminus of the fusion protein), and part of the ABL1 (ABL proto-oncogene 1, non-receptor tyrosine kinase) gene at the 3’ end (C-terminus of the fusion protein). ABL1 is considered as the key partner that defines the functional/oncogenic effects of the fusion protein. The published breakpoint joins exon 9 of SFPQ to exon 4 of ABL1 (SFPQ -ABL1). The fusion is the result of a reciprocal translocation t(1;9)(p34;q34) and has been identified by RT-PCR, Sanger sequencing, and RNA sequencing. The role of the partner gene SFPQ in this fusion remains to be investigated. SFPQ encodes for a protein belonging to a new functionally related group of fusion partners for tyrosine kinases involved in pre-mRNA processing. The presence of 2 coiled-coil domains in the 9 remaining exons of SFPQ could theoretically lead to SFPQ–ABL1 oligomerization, thus leading to constitutive activation of the resulting tyrosine kinase, as reported with other partner genes. Though uncommon, this translocation might be targeted by tyrosine kinase inhibitors. Clinical significance: The SFPQ -ABL1 fusion has been documented in six patients (3 male, 3 female) between the ages of 10 and 34 years with B-lymphoblastic leukemia, some of which were further diagnosed with BCR-ABL1 (Ph)-like subtype. Two patients had tyrosine kinase inhibitors (dasatinib + imatinib) added to their chemotherapy regimens, who did not have relapse. One additional patient who did not have tyrosine kinase inhibitor also did not suffer from relapse. The clinical details of these cases may predict response to treatment with tyrosine kinase inhibitors. Functional studies are needed to substantiate the efficacy of TKI treatment of this particular ABL-class fusion.	Somatic	2021-09-20 16:52:13 UTC	https://civic.genome.wustl.edu/links/evidence_items/9161	https://civic.genome.wustl.edu/links/variants/3287	https://civic.genome.wustl.edu/links/genes/4	FALSE	SFPQ::ABL1
3817	ABL1	25	RCSD1::ABL1	B-lymphoblastic Leukemia/lymphoma, BCR-ABL1–like	0080650	Juvenile onset	NA	NA	Diagnostic	Supports	C	Positive	The study evaluated 15 B-ALL cases which were previously identified as Ph-like using prediction analysis of microarrays (PAM). Paired-end messenger RNA sequencing (RNA-seq) was performed to identify underlying genetic drivers. The RCSD1-ABL1 fusion was identified in a 15 yo boy with confirmed Ph-like B-ALL signature from Children’s Oncology Group (COG) AALL0232 study. WBC was 47.8x109L. Outcome data was not provided. This observation suggests that the presence of the RCSD1-ABL1 fusion in B-ALL is associated with the Ph-like molecular subtype of the disease.	22897847	PubMed	NA	Roberts et al., 2012, Cancer Cell	NA	2	accepted	9162	2681	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	The RCSD1-ABL1 fusion is composed of part of the RCSD1 (RCS Domain Containing 1) gene at the 5’ end (N-terminus of the fusion protein), and part of the ABL1 (ABL proto-oncogene 1, non-receptor tyrosine kinase) gene at the 3’ end (C-terminus of the fusion protein). ABL1 is considered as the key partner that defines the functional/oncogenic effects of the fusion protein. The published breakpoint joins exon 2 or, more frequently, exon 3 of RCSD1 to exon 4 of ABL1 (RCSD1-ABL1 3-4). The fusion is the result of a reciprocal translocation t(1;9)(q24.2;q34.12) and has been identified by FISH/karyotype, RT-PCR, Sanger sequencing, and RNA sequencing. The fusion is in-frame and results in production of an abnormal hybrid protein, containing the ABL1 SH2, actin binding domain, and tyrosine kinase domain, which is thought to upregulate the mitogen-activate protein kinase (MAPK) and phosphoinositide 3-kinase (PI3K) pathways. Specifically, the inclusion of the tyrosine kinase domain may affect functionality and offer a target for therapeutic inhibition. Clinical significance: The RCSD1-ABL1 fusion has been documented in greater than fifteen pediatric and adult patients with B-lymphoblastic leukemia, some of which were further diagnosed with BCR-ABL1 (Ph)-like subtype. The majority that that were exposed to tyrosine kinase inhibitors (TKIs: imatinib, dasatinib, or ponatinib) experienced durable remissions until the TKIs were discontinued. The clinical details of these cases may predict response to treatment with TKIs and are the focus of an ongoing prospective clinical trial evaluating the efficacy of these drugs when treating young patients with high-risk and BCR-ABL1-like B-lymphoblastic leukemia (Clinicaltrials.gov Identifier: NCT02883049).	Somatic	2021-05-17 14:40:23 UTC	https://civic.genome.wustl.edu/links/evidence_items/9162	https://civic.genome.wustl.edu/links/variants/2681	https://civic.genome.wustl.edu/links/genes/4	FALSE	RCSD1::ABL1
